0.0000000,12173.1800000,0.8011103,-0.1500000,0.0000000,12174.7000000,12174.7000000,12172.8000000,12172.8000000,12172.8000000,12172.8000000,12172.8000000,12172.8000000,12172.8000000,12172.8000000
10.0020000,12170.9000000,0.0000000,-0.1500000,0.0000000,12170.9000000,12170.9000000,12170.9000000,12170.9000000,12170.9000000,12170.9000000,12170.9000000,12170.9000000,12170.9000000,12170.9000000
20.0030000,12167.3800000,0.8011103,-0.1500000,0.0000000,12168.9000000,12168.9000000,12167.0000000,12167.0000000,12167.0000000,12167.0000000,12167.0000000,12167.0000000,12167.0000000,12167.0000000
30.0050000,12165.1000000,0.0000000,-0.1500000,0.0000000,12165.1000000,12165.1000000,12165.1000000,12165.1000000,12165.1000000,12165.1000000,12165.1000000,12165.1000000,12165.1000000,12165.1000000
40.0060000,12162.4400000,0.9811558,-0.1500000,0.0000000,12163.2000000,12163.2000000,12163.2000000,12163.2000000,12163.2000000,12163.2000000,12161.3000000,12161.3000000,12161.3000000,12161.3000000
50.0080000,12160.7300000,0.9177872,-0.1500000,0.0000000,12161.3000000,12161.3000000,12161.3000000,12161.3000000,12161.3000000,12161.3000000,12161.3000000,12159.4000000,12159.4000000,12159.4000000
60.0100000,12159.4000000,0.0000000,-0.1560000,0.0000000,12159.4000000,12159.4000000,12159.4000000,12159.4000000,12159.4000000,12159.4000000,12159.4000000,12159.4000000,12159.4000000,12159.4000000
70.0110000,12159.4000000,0.0000000,-0.1524000,0.0030984,12159.4000000,12159.4000000,12159.4000000,12159.4000000,12159.4000000,12159.4000000,12159.4000000,12159.4000000,12159.4000000,12159.4000000
80.0130000,12157.5000000,0.0000000,-0.1500000,0.0000000,12157.5000000,12157.5000000,12157.5000000,12157.5000000,12157.5000000,12157.5000000,12157.5000000,12157.5000000,12157.5000000,12157.5000000
90.0140000,12156.3600000,0.9811558,-0.1560000,0.0000000,12157.5000000,12157.5000000,12157.5000000,12157.5000000,12155.6000000,12155.6000000,12155.6000000,12155.6000000,12155.6000000,12155.6000000
100.0160000,12155.6000000,0.0000000,-0.1548000,0.0025298,12155.6000000,12155.6000000,12155.6000000,12155.6000000,12155.6000000,12155.6000000,12155.6000000,12155.6000000,12155.6000000,12155.6000000
110.0180000,12153.7000000,0.0000000,-0.1500000,0.0000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000
120.0190000,12153.7000000,0.0000000,-0.1500000,0.0000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000
130.0210000,12153.7000000,0.0000000,-0.1500000,0.0000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000,12153.7000000
140.0220000,12151.8000000,0.0000000,-0.1500000,0.0000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000
150.0240000,12151.8000000,0.0000000,-0.1500000,0.0000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000
160.0260000,12151.4200000,0.8011103,-0.1500000,0.0000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000,12151.8000000,12149.9000000,12149.9000000
169.9740000,12149.9000000,0.0000000,-0.1500000,0.0000000,12149.9000000,12149.9000000,12149.9000000,12149.9000000,12149.9000000,12149.9000000,12149.9000000,12149.9000000,12149.9000000,12149.9000000
179.9760000,12149.9000000,0.0000000,-0.1500000,0.0000000,12149.9000000,12149.9000000,12149.9000000,12149.9000000,12149.9000000,12149.9000000,12149.9000000,12149.9000000,12149.9000000,12149.9000000
189.9770000,12148.0000000,0.0000000,-0.1500000,0.0000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000
199.9790000,12148.0000000,0.0000000,-0.1500000,0.0000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000
209.9800000,12147.4300000,0.9177872,-0.1500000,0.0000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000,12148.0000000,12146.1000000,12146.1000000,12146.1000000
219.9820000,12146.1000000,0.0000000,-0.1518000,0.0028983,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000
229.9840000,12146.1000000,0.0000000,-0.1500000,0.0000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000
239.9850000,12146.1000000,0.0000000,-0.1524000,0.0030984,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000
249.9870000,12146.1000000,0.0000000,-0.1536000,0.0030984,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000,12146.1000000
259.9880000,12144.1000000,0.0000000,-0.1500000,0.0000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000
269.9900000,12144.1000000,0.0000000,-0.1536000,0.0030984,12144.1000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000
279.9920000,12144.1000000,0.0000000,-0.1500000,0.0000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000,12144.1000000
289.9930000,12142.2000000,0.0000000,-0.1500000,0.0000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000
299.9950000,12142.2000000,0.0000000,-0.1500000,0.0000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000
309.9960000,12142.2000000,0.0000000,-0.1500000,0.0000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000,12142.2000000
319.9980000,12140.3000000,0.0000000,-0.1500000,0.0000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000
330.0000000,12140.3000000,0.0000000,-0.1500000,0.0000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000
340.0010000,12140.3000000,0.0000000,-0.1500000,0.0000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000
350.0030000,12140.3000000,0.0000000,-0.1500000,0.0000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000
353.9930000,12140.3000000,0.0000000,-0.1500000,0.0000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000,12140.3000000
